Image,Superpixel amount,Otsu JAC,Chan-vese JAC,JAC Product
ISIC_0010847.jpg,500,0.14865152280504526,0.4068661208916284,0.0604812684483222
ISIC_0010847.jpg,550,0.14948139684407213,0.40834173991976597,0.06103949367294543
ISIC_0010847.jpg,600,0.14973491633267197,0.18202381186165625,0.027255320239659122
ISIC_0010847.jpg,650,0.15264935402512322,0.4120591249407904,0.06290055924236919
ISIC_0010847.jpg,700,0.15758010298622815,0.40736163256507446,0.06419208801224247
ISIC_0010847.jpg,750,0.14820109512460758,0.40882960898369525,0.06058899577074874
ISIC_0010847.jpg,800,0.1545812731621763,0.40475467371595236,0.06256749278135317
ISIC_0010847.jpg,850,0.14786989984937074,0.40670261582121575,0.060139075069960274
ISIC_0010847.jpg,900,0.14671259491472927,0.4052099889550389,0.05944940896496254
ISIC_0010847.jpg,950,0.15440371219220303,0.18335794662355304,0.02831114761861641
ISIC_0010847.jpg,1000,0.1542034528632763,0.1800514756533829,0.02776455923887977
ISIC_0010847.jpg,1050,0.15207465510534723,0.18370268845924861,0.027936522989365286
ISIC_0010847.jpg,1100,0.15207465510534723,0.18370268845924861,0.027936522989365286
ISIC_0010847.jpg,1150,0.1535842921178317,0.18426860815914123,0.028300763743659814
ISIC_0010847.jpg,1200,0.15457558495011706,0.18483608540657379,0.028571146021610937
ISIC_0010847.jpg,1250,0.15033116686791448,0.18390831494328183,0.02764715158213547
ISIC_0010847.jpg,1300,0.15033116686791448,0.18390831494328183,0.02764715158213547
ISIC_0010847.jpg,1350,0.15076071135098618,0.18532451084101523,0.027939655085165004
ISIC_0010847.jpg,1400,0.149748291198989,0.1846190959695248,0.027646394144138497
ISIC_0010847.jpg,1450,0.1495990234463576,0.18556193867400925,0.027759884814444677
ISIC_0010847.jpg,1500,0.1495990234463576,0.18556193867400925,0.027759884814444677
ISIC_0010847.jpg,1550,0.1495990234463576,0.18556193867400925,0.027759884814444677
ISIC_0010604.jpg,200,0.39394948834299504,0.4181198439632893,0.16471809859539074
ISIC_0010604.jpg,250,0.38017356339459285,0.4265955546482252,0.16218035213890852
ISIC_0010604.jpg,300,0.37213986256953974,0.41572903982805215,0.15470934774777803
ISIC_0010604.jpg,350,0.36288789084290546,0.42966959300248475,0.1559218923640013
ISIC_0010604.jpg,400,0.3634611741142718,0.4169749283484743,0.15155419703375084
ISIC_0010604.jpg,450,0.3648092800685004,0.4228024238396042,0.15424224785214297
ISIC_0010604.jpg,500,0.36827654115263353,0.4227759182506213,0.15569845285596737
ISIC_0010604.jpg,550,0.36558290499972323,0.4148324755746626,0.15165566150881188
ISIC_0010604.jpg,600,0.36698338736639824,0.4209474503071434,0.1544807212169641
ISIC_0010604.jpg,650,0.36550236062823827,0.42075817743539967,0.15378810710627372
ISIC_0010604.jpg,700,0.3616361342731244,0.4198285970339881,0.15182519088868077
ISIC_0010604.jpg,750,0.3631481991691382,0.4245755290716153,0.15418383879364117
ISIC_0010604.jpg,800,0.3664565773427298,0.4322589207435271,0.15840412462153525
ISIC_0010604.jpg,850,0.3673674959437534,0.4224058301705427,0.15517817210179463
ISIC_0010604.jpg,900,0.37071718048334723,0.4199353506089383,0.15567724916303147
ISIC_0010604.jpg,950,0.36531053934110386,0.4217684156334463,0.15407644739209714
ISIC_0010604.jpg,1000,0.36313874771363586,0.4195343675062564,0.15234918483905424
ISIC_0010604.jpg,1050,0.360856628457126,0.42668587703132854,0.15397242699579708
ISIC_0010604.jpg,1100,0.360856628457126,0.42668587703132854,0.15397242699579708
ISIC_0010604.jpg,1150,0.3648514804660634,0.41853392591956623,0.15270272249702746
ISIC_0010604.jpg,1200,0.3635179417189727,0.416049415836139,0.15124142729813422
ISIC_0010604.jpg,1250,0.3608787119354455,0.42085385658108415,0.15187719767604638
ISIC_0010604.jpg,1300,0.3608787119354455,0.42085385658108415,0.15187719767604638
ISIC_0010604.jpg,1350,0.3649869135565835,0.4285873319250243,0.1564287674687656
ISIC_0010604.jpg,1400,0.3690879917086475,0.42905376413293,0.15835859213885886
ISIC_0010604.jpg,1450,0.3713068607455859,0.42566660941626056,0.15805293246656915
ISIC_0010604.jpg,1500,0.3713068607455859,0.42566660941626056,0.15805293246656915
ISIC_0010604.jpg,1550,0.3713068607455859,0.42566660941626056,0.15805293246656915
ISIC_0001100.jpg,200,0.38297449890065716,0.3331891549521732,0.12760294965694194
ISIC_0001100.jpg,250,0.4006312555655615,0.3420234687977745,0.13702529173734104
ISIC_0001100.jpg,300,0.4157676842212205,0.3298722407321838,0.13715021761808502
ISIC_0001100.jpg,350,0.4447015577334059,0.32747749207152504,0.14562975084683627
ISIC_0001100.jpg,400,0.41296110897189064,0.3362500704434792,0.13885820198221552
ISIC_0001100.jpg,450,0.4024626743906525,0.3343056014279966,0.13454552641448703
ISIC_0001100.jpg,500,0.4032741989956377,0.33896897550659,0.13669744208179202
ISIC_0001100.jpg,550,0.42479846796755083,0.3287363732872282,0.13964670773762344
ISIC_0001100.jpg,600,0.4067973250730973,0.3393914127068482,0.13806351884192544
ISIC_0001100.jpg,650,0.40647399958036295,0.3300338898397431,0.13415019520022528
ISIC_0001100.jpg,700,0.40759850978240997,0.3342735143181729,0.13624938629581637
ISIC_0001100.jpg,750,0.40152762024429134,0.3296817820370306,0.13237634137922605
ISIC_0001100.jpg,800,0.4062071927340979,0.33563154004937773,0.13633594567647966
ISIC_0001100.jpg,850,0.38636193683998854,0.3324110560327453,0.12843097943583742
ISIC_0001100.jpg,900,0.4154580250289386,0.3280735874236681,0.13630080469519598
ISIC_0001100.jpg,950,0.39450878299833764,0.33171489609632937,0.13086443996138292
ISIC_0001100.jpg,1000,0.4241523846248003,0.3315793674646051,0.14064017940249518
ISIC_0001100.jpg,1050,0.40014197394940215,0.33522783954803265,0.13413872943954325
ISIC_0001100.jpg,1100,0.4100488316203917,0.3299187205237729,0.13528278588046763
ISIC_0001100.jpg,1150,0.3977279603170104,0.33589936541627835,0.13359656947879453
ISIC_0001100.jpg,1200,0.4020892039800047,0.33268800763214734,0.13377025616250385
ISIC_0001100.jpg,1250,0.4051340850786528,0.3339254856863723,0.1352845961279932
ISIC_0001100.jpg,1300,0.40240102365779856,0.33208546877353956,0.1336315325763522
ISIC_0001100.jpg,1350,0.40690719709981704,0.3298215452466514,0.1342067605194454
ISIC_0001100.jpg,1400,0.40237265124671107,0.3368787063006397,0.1355507782027505
ISIC_0001100.jpg,1450,0.4071552427102567,0.33639196254123244,0.13696375115425508
ISIC_0001100.jpg,1500,0.4002192115235512,0.33388825451952703,0.1336284939607799
ISIC_0001100.jpg,1550,0.41052777375548516,0.3349842727799623,0.13752034774745808
ISIC_0011321.jpg,200,0.28698744877709337,0.2631769070554543,0.07552846913289106
ISIC_0011321.jpg,250,0.2824960595593414,0.25015778055354676,0.0706685872744874
ISIC_0011321.jpg,300,0.29899604260179014,0.24716609404678877,0.07390168398533173
ISIC_0011321.jpg,350,0.2847895582754906,0.23761963404346098,0.06767159061682097
ISIC_0011321.jpg,400,0.29905414579549,0.243764125086153,0.07289867220322446
ISIC_0011321.jpg,450,0.30354129922520634,0.24570516661806505,0.07458166550159326
ISIC_0011321.jpg,500,0.2892274567623862,0.25353513358921276,0.07332932188791984
ISIC_0011321.jpg,550,0.27585668461603663,0.24923282534368776,0.06875254089679741
ISIC_0011321.jpg,600,0.28957598283462166,0.24657326207355612,0.07140169470568876
ISIC_0011321.jpg,650,0.28925089451335834,0.2450852620924058,0.07089113129226925
ISIC_0011321.jpg,700,0.290678122731965,0.24857463857483228,0.07225520929970894
ISIC_0011321.jpg,750,0.29547709102439246,0.2452124980349506,0.07245467560219175
ISIC_0011321.jpg,800,0.2934970099880583,0.25062037123014413,0.07355632959814448
ISIC_0011321.jpg,850,0.29126891945845884,0.24470551116205097,0.07127510982170042
ISIC_0011321.jpg,900,0.29116535982984665,0.24565524475749492,0.07152629773390506
ISIC_0011321.jpg,950,0.29885396172014544,0.2437328595156244,0.072840530667624
ISIC_0011321.jpg,1000,0.2912859290302009,0.2510391814051729,0.07312418117858692
ISIC_0011321.jpg,1050,0.2914054637114063,0.24768815368058822,0.07217768127911388
ISIC_0011321.jpg,1100,0.2914054637114063,0.24768815368058822,0.07217768127911388
ISIC_0011321.jpg,1150,0.2981117873305244,0.24522866054845055,0.07310555430076905
ISIC_0011321.jpg,1200,0.3008727733267256,0.24536461986986827,0.07382353365650506
ISIC_0011321.jpg,1250,0.292320465697707,0.24914891218577387,0.07283132603822252
ISIC_0011321.jpg,1300,0.292320465697707,0.24914891218577387,0.07283132603822252
ISIC_0011321.jpg,1350,0.29171987680288464,0.24526456660490015,0.07154854915409437
ISIC_0011321.jpg,1400,0.2927532574355523,0.24627260298707665,0.07209710674159922
ISIC_0011321.jpg,1450,0.2948887872537032,0.24580408320989244,0.07248486799977354
ISIC_0011321.jpg,1500,0.2948887872537032,0.24580408320989244,0.07248486799977354
ISIC_0011321.jpg,1550,0.2948887872537032,0.24580408320989244,0.07248486799977354
ISIC_0000539.jpg,200,0.44538334771061167,0.23278015582591788,0.10367640508234514
ISIC_0000539.jpg,250,0.4685725063151809,0.23489676870518655,0.11006616763752661
ISIC_0000539.jpg,300,0.4584682169392166,0.23166446115829697,0.10621079243542882
ISIC_0000539.jpg,350,0.46951553209843333,0.22959173339454744,0.10779688487014259
ISIC_0000539.jpg,400,0.42398748403812914,0.2247660585765019,0.09529799567301779
ISIC_0000539.jpg,450,0.4632575511630136,0.2293790593731855,0.10626158133329741
ISIC_0000539.jpg,500,0.44661082717274686,0.22796123256410603,0.1018099546387743
ISIC_0000539.jpg,550,0.4689064301990867,0.23181299539543865,0.10869860414463245
ISIC_0000539.jpg,600,0.46408926898496417,0.226379680516359,0.10506038044388678
ISIC_0000539.jpg,650,0.4502963574469664,0.23359203046302174,0.1051856404461395
ISIC_0000539.jpg,700,0.4466139190605608,0.22784308033001607,0.10175789103701866
ISIC_0000539.jpg,750,0.44414040880940675,0.22953940883373616,0.10194772687728514
ISIC_0000539.jpg,800,0.4699700396070829,0.22913093968159662,0.10768467679736808
ISIC_0000539.jpg,850,0.44278925383471385,0.22948202060574963,0.1016121726725023
ISIC_0000539.jpg,900,0.4466541136021421,0.2282312948134545,0.10194044668117269
ISIC_0000539.jpg,950,0.4492605750292956,0.23066185505759076,0.10362727764049727
ISIC_0000539.jpg,1000,0.44952956926910864,0.23273458282134032,0.10462107676970281
ISIC_0000539.jpg,1050,0.4404548785351872,0.23271601604169762,0.1025009045788386
ISIC_0000539.jpg,1100,0.4443753922832664,0.22777556476767896,0.1012178559461799
ISIC_0000539.jpg,1150,0.4443753922832664,0.22777556476767896,0.1012178559461799
ISIC_0000539.jpg,1200,0.4427397836296908,0.22713923059265162,0.10056357380640503
ISIC_0000539.jpg,1250,0.44277688628345807,0.22800511767962514,0.10095539606287786
ISIC_0000539.jpg,1300,0.4497738284064101,0.23085596229931,0.10383296997380653
ISIC_0000539.jpg,1350,0.4497738284064101,0.23085596229931,0.10383296997380653
ISIC_0000539.jpg,1400,0.4497738284064101,0.23085596229931,0.10383296997380653
ISIC_0000539.jpg,1450,0.4487504135399951,0.2307783194026223,0.10356186626799184
ISIC_0000539.jpg,1500,0.4487287703252975,0.22960186072889802,0.10302896062927862
ISIC_0000539.jpg,1550,0.4487287703252975,0.22960186072889802,0.10302896062927862
ISIC_0010498.jpg,200,0.21390600517173425,0.141527145900867,0.030273506403011647
ISIC_0010498.jpg,250,0.19010929854749248,0.14261907579266472,0.027113212458435156
ISIC_0010498.jpg,300,0.19225297278591136,0.1426730148892113,0.027429311248779467
ISIC_0010498.jpg,350,0.21682351697155547,0.1431845797751922,0.031045784162951423
ISIC_0010498.jpg,400,0.2099070433637421,0.14271005000352138,0.029955844654530966
ISIC_0010498.jpg,450,0.21448758495390619,0.14019713676928555,0.03007054528309654
ISIC_0010498.jpg,500,0.22275466946081307,0.1397323976410408,0.031126044049496943
ISIC_0010498.jpg,550,0.22544627837003856,0.14122827078198363,0.03183938804843427
ISIC_0010498.jpg,600,0.2143818431753295,0.14292283378114332,0.03064006053784275
ISIC_0010498.jpg,650,0.21701577475078584,0.14158785845027455,0.03072679879689093
ISIC_0010498.jpg,700,0.2162227114114605,0.14158605268337998,0.03061412020924631
ISIC_0010498.jpg,750,0.21847693387293685,0.1422992825755664,0.031089110949428376
ISIC_0010498.jpg,800,0.2099310755861459,0.1407721027013389,0.029552438932615475
ISIC_0010498.jpg,850,0.21111826737289358,0.14240590673751424,0.030064488294089878
ISIC_0010498.jpg,900,0.21136820248589308,0.1424543004137923,0.030110309414848695
ISIC_0010498.jpg,950,0.20748940178991993,0.14181074491125387,0.029424226629018994
ISIC_0010498.jpg,1000,0.20753265979024677,0.14085282136819052,0.029231560657501085
ISIC_0010498.jpg,1050,0.19115229699981737,0.1406747556435217,0.02689030267114719
ISIC_0010498.jpg,1100,0.19115229699981737,0.1406747556435217,0.02689030267114719
ISIC_0010498.jpg,1150,0.21872686898593635,0.14103436736036665,0.030848005592145334
ISIC_0010498.jpg,1200,0.21790016053524566,0.14084411125424923,0.030689954452744906
ISIC_0010498.jpg,1250,0.21024830092187605,0.1410427105364012,0.029653990247694335
ISIC_0010498.jpg,1300,0.21024830092187605,0.1410427105364012,0.029653990247694335
ISIC_0010498.jpg,1350,0.21388197294933045,0.14056217494961587,0.030063715300272797
ISIC_0010498.jpg,1400,0.21221894315898757,0.14085790702032333,0.029892716163439952
ISIC_0010498.jpg,1450,0.22011112499639518,0.1423276711644036,0.031327903818113866
ISIC_0010498.jpg,1500,0.22011112499639518,0.1423276711644036,0.031327903818113866
